Datetime,Open,High,Low,Close,Volume
2022-01-14 12:08:00-05:00,174.69000244140625,175.1999969482422,174.69000244140625,175.1999969482422,5148
2022-01-14 12:09:00-05:00,175.16000366210938,175.2899932861328,175.0399932861328,175.16009521484375,7460
2022-01-14 12:10:00-05:00,175.1999969482422,175.42999267578125,175.08999633789062,175.08999633789062,5224
2022-01-14 12:11:00-05:00,175.00010681152344,175.00999450683594,174.72999572753906,174.76010131835938,30999
2022-01-14 12:12:00-05:00,174.81500244140625,175.17999267578125,174.75,175.1699981689453,12218
2022-01-14 12:13:00-05:00,175.2100067138672,175.24000549316406,174.97500610351562,174.97500610351562,4965
2022-01-14 12:14:00-05:00,174.9949951171875,174.9949951171875,174.6699981689453,174.80999755859375,15221
2022-01-14 12:15:00-05:00,174.7899932861328,174.89999389648438,174.60000610351562,174.61000061035156,14475
2022-01-14 12:16:00-05:00,174.77000427246094,174.82000732421875,174.55999755859375,174.82000732421875,18692
2022-01-14 12:17:00-05:00,174.82000732421875,174.85000610351562,174.61000061035156,174.66000366210938,10768
2022-01-14 12:18:00-05:00,174.66000366210938,174.9949951171875,174.5,174.8699951171875,12483
2022-01-14 12:19:00-05:00,174.85000610351562,174.88999938964844,174.50999450683594,174.50999450683594,19868
2022-01-14 12:20:00-05:00,174.5,174.86000061035156,174.41000366210938,174.72000122070312,8671
2022-01-14 12:21:00-05:00,174.6300048828125,174.6300048828125,174.4199981689453,174.55999755859375,11577
2022-01-14 12:22:00-05:00,174.5,174.52999877929688,174.25999450683594,174.25999450683594,6514
2022-01-14 12:23:00-05:00,174.26300048828125,174.44000244140625,174.0800018310547,174.42990112304688,20180
2022-01-14 12:24:00-05:00,174.30999755859375,174.32000732421875,174.0,174.0449981689453,26508
2022-01-14 12:25:00-05:00,174.00010681152344,174.05999755859375,173.72999572753906,173.8800048828125,27823
2022-01-14 12:26:00-05:00,173.86000061035156,173.97999572753906,173.73500061035156,173.83999633789062,24124
2022-01-14 12:27:00-05:00,173.85000610351562,173.9290008544922,173.49000549316406,173.57000732421875,16694
2022-01-14 12:28:00-05:00,173.5449981689453,173.82000732421875,173.44000244140625,173.82000732421875,12808
2022-01-14 12:29:00-05:00,173.94000244140625,174.0,173.5749969482422,173.64999389648438,24947
2022-01-14 12:30:00-05:00,173.60499572753906,173.79989624023438,173.4199981689453,173.49000549316406,15293
2022-01-14 12:31:00-05:00,173.4499969482422,173.50999450683594,173.3000030517578,173.35040283203125,18690
2022-01-14 12:32:00-05:00,173.38600158691406,173.41000366210938,172.8800048828125,172.8800048828125,28849
2022-01-14 12:33:00-05:00,172.8300018310547,172.9600067138672,172.5749969482422,172.6699981689453,26385
2022-01-14 12:34:00-05:00,172.5500030517578,172.70010375976562,172.5,172.56239318847656,39350
2022-01-14 12:35:00-05:00,172.5500030517578,173.0,172.5,172.69000244140625,39096
2022-01-14 12:36:00-05:00,172.6300048828125,172.7899932861328,172.5500946044922,172.74000549316406,19010
2022-01-14 12:37:00-05:00,172.7949981689453,172.8800048828125,172.6300048828125,172.6300048828125,11232
2022-01-14 12:38:00-05:00,172.6999969482422,173.0,172.67999267578125,172.7899932861328,58651
2022-01-14 12:39:00-05:00,172.77000427246094,172.8148956298828,172.50999450683594,172.5399932861328,9565
2022-01-14 12:40:00-05:00,172.54010009765625,172.83999633789062,172.54010009765625,172.8000030517578,10409
2022-01-14 12:41:00-05:00,172.7263946533203,172.89999389648438,172.6300048828125,172.75,12498
2022-01-14 12:42:00-05:00,172.80999755859375,172.8800048828125,172.75,172.8000030517578,13785
2022-01-14 12:43:00-05:00,172.8300018310547,172.9499969482422,172.66000366210938,172.9499969482422,11304
2022-01-14 12:44:00-05:00,172.9499969482422,173.07000732421875,172.75999450683594,173.02000427246094,12108
2022-01-14 12:45:00-05:00,173.0500030517578,173.07000732421875,172.60499572753906,172.6649932861328,26166
2022-01-14 12:46:00-05:00,172.6199951171875,172.64999389648438,172.5,172.5449981689453,38054
2022-01-14 12:47:00-05:00,172.58999633789062,172.63999938964844,172.50999450683594,172.6107940673828,13140
2022-01-14 12:48:00-05:00,172.58999633789062,172.63900756835938,172.1999969482422,172.27999877929688,80465
2022-01-14 12:49:00-05:00,172.3000030517578,172.63999938964844,172.16000366210938,172.52000427246094,49464
2022-01-14 12:50:00-05:00,172.57000732421875,172.80999755859375,172.35000610351562,172.66000366210938,28803
2022-01-14 12:51:00-05:00,172.64500427246094,172.86000061035156,172.61000061035156,172.8000030517578,22935
2022-01-14 12:52:00-05:00,172.77000427246094,172.89500427246094,172.610107421875,172.610107421875,25624
2022-01-14 12:53:00-05:00,172.6649932861328,172.8800048828125,172.50999450683594,172.61000061035156,20044
2022-01-14 12:54:00-05:00,172.6999969482422,172.9499969482422,172.69500732421875,172.85499572753906,14340
2022-01-14 12:55:00-05:00,172.76649475097656,172.8699951171875,172.67999267578125,172.75,13310
2022-01-14 12:56:00-05:00,172.7100067138672,172.77999877929688,172.4499969482422,172.50999450683594,23716
2022-01-14 12:57:00-05:00,172.5,172.5800018310547,172.49049377441406,172.57000732421875,7536
2022-01-14 12:58:00-05:00,172.5,172.58999633789062,172.38999938964844,172.44500732421875,10080
2022-01-14 12:59:00-05:00,172.33999633789062,172.33999633789062,172.0,172.00999450683594,24511
2022-01-14 13:00:00-05:00,172.0,172.35000610351562,172.0,172.35000610351562,15791
2022-01-14 13:01:00-05:00,172.44000244140625,172.74000549316406,172.41000366210938,172.6085968017578,10276
2022-01-14 13:02:00-05:00,172.58999633789062,172.8896942138672,172.55999755859375,172.73500061035156,19180
2022-01-14 13:03:00-05:00,172.75,172.80999755859375,172.5800018310547,172.77000427246094,15510
2022-01-14 13:04:00-05:00,172.76710510253906,172.76710510253906,172.50010681152344,172.50010681152344,5407
2022-01-14 13:05:00-05:00,172.63999938964844,172.63999938964844,172.38499450683594,172.4499969482422,3188
2022-01-14 13:06:00-05:00,172.4499969482422,172.4499969482422,172.25,172.25999450683594,5856
2022-01-14 13:07:00-05:00,172.1999969482422,172.49000549316406,172.0850067138672,172.47999572753906,8906
2022-01-14 13:08:00-05:00,172.3000030517578,172.5,172.0850067138672,172.0850067138672,16689
2022-01-14 13:09:00-05:00,172.0850067138672,172.13999938964844,172.02999877929688,172.10000610351562,5761
2022-01-14 13:10:00-05:00,172.14500427246094,172.16600036621094,172.00999450683594,172.1367950439453,4863
2022-01-14 13:11:00-05:00,172.06500244140625,172.22999572753906,172.02000427246094,172.22999572753906,7899
2022-01-14 13:12:00-05:00,172.25,172.4199981689453,172.17999267578125,172.22500610351562,16566
2022-01-14 13:13:00-05:00,172.2899932861328,172.2899932861328,172.1300048828125,172.14999389648438,6029
2022-01-14 13:14:00-05:00,172.1999969482422,172.64500427246094,172.14999389648438,172.14999389648438,28243
2022-01-14 13:15:00-05:00,172.1999969482422,172.2899932861328,172.0800018310547,172.0800018310547,2839
2022-01-14 13:16:00-05:00,172.08999633789062,172.27999877929688,172.0800018310547,172.27499389648438,6098
2022-01-14 13:17:00-05:00,172.27000427246094,172.38999938964844,172.07000732421875,172.07000732421875,21337
2022-01-14 13:18:00-05:00,172.11000061035156,172.30999755859375,172.11000061035156,172.25,14214
2022-01-14 13:19:00-05:00,172.13999938964844,172.25999450683594,172.0,172.08999633789062,14993
2022-01-14 13:20:00-05:00,172.02000427246094,172.0500030517578,171.75,171.875,21095
2022-01-14 13:21:00-05:00,171.86000061035156,171.86000061035156,171.22000122070312,171.25,29438
2022-01-14 13:22:00-05:00,171.0399932861328,171.3300018310547,171.0,171.29010009765625,17826
2022-01-14 13:23:00-05:00,171.2899932861328,171.49000549316406,171.02999877929688,171.10000610351562,22269
2022-01-14 13:24:00-05:00,171.10009765625,171.25999450683594,170.80999755859375,170.92999267578125,20068
2022-01-14 13:25:00-05:00,171.07000732421875,171.0800018310547,170.82000732421875,170.9149932861328,9935
2022-01-14 13:26:00-05:00,170.86000061035156,170.86000061035156,170.27999877929688,170.32000732421875,43081
2022-01-14 13:27:00-05:00,170.33999633789062,170.42999267578125,170.02999877929688,170.1300048828125,37135
2022-01-14 13:28:00-05:00,170.17999267578125,170.3800048828125,170.17999267578125,170.32000732421875,14233
2022-01-14 13:29:00-05:00,170.36000061035156,171.00999450683594,170.33999633789062,170.6699981689453,23543
2022-01-14 13:30:00-05:00,170.7447967529297,171.0800018310547,170.6999969482422,171.0800018310547,9554
2022-01-14 13:31:00-05:00,171.0800018310547,171.3350067138672,170.97000122070312,171.24349975585938,13796
2022-01-14 13:32:00-05:00,170.97999572753906,171.07000732421875,170.80499267578125,171.03500366210938,9337
2022-01-14 13:33:00-05:00,170.99000549316406,171.11000061035156,170.99000549316406,171.08999633789062,4417
2022-01-14 13:34:00-05:00,171.05999755859375,171.07000732421875,170.58999633789062,170.69000244140625,9165
2022-01-14 13:35:00-05:00,170.75999450683594,170.8800048828125,170.5491943359375,170.72000122070312,11585
2022-01-14 13:36:00-05:00,170.63099670410156,170.72000122070312,170.38999938964844,170.38999938964844,5612
2022-01-14 13:37:00-05:00,170.5800018310547,170.75999450683594,170.5800018310547,170.72500610351562,5925
2022-01-14 13:38:00-05:00,170.66000366210938,170.79989624023438,170.58999633789062,170.6300048828125,6267
2022-01-14 13:39:00-05:00,170.75,171.0,170.75,170.96499633789062,7317
2022-01-14 13:40:00-05:00,170.9600067138672,171.05999755859375,170.89500427246094,171.05999755859375,6203
2022-01-14 13:41:00-05:00,170.92999267578125,171.30999755859375,170.92999267578125,171.19000244140625,5881
2022-01-14 13:42:00-05:00,171.25999450683594,171.64999389648438,171.22900390625,171.47999572753906,14319
2022-01-14 13:43:00-05:00,171.47999572753906,171.47999572753906,171.30999755859375,171.39999389648438,6405
2022-01-14 13:44:00-05:00,171.47000122070312,172.0800018310547,171.41000366210938,171.9600067138672,15268
2022-01-14 13:45:00-05:00,171.97000122070312,172.13999938964844,171.8300018310547,171.89999389648438,13319
2022-01-14 13:46:00-05:00,171.96499633789062,172.35000610351562,171.88999938964844,172.26100158691406,14434
2022-01-14 13:47:00-05:00,172.25999450683594,172.35000610351562,172.1750030517578,172.22999572753906,13232
2022-01-14 13:48:00-05:00,172.21499633789062,172.5,172.06500244140625,172.24000549316406,14705
2022-01-14 13:49:00-05:00,172.17999267578125,172.49000549316406,172.07000732421875,172.22999572753906,13055
2022-01-14 13:50:00-05:00,172.35000610351562,172.69000244140625,172.1699981689453,172.49000549316406,29222
2022-01-14 13:51:00-05:00,172.3000030517578,172.54750061035156,172.22999572753906,172.27000427246094,43330
2022-01-14 13:52:00-05:00,172.27000427246094,172.38499450683594,172.24000549316406,172.30499267578125,9157
2022-01-14 13:53:00-05:00,172.32000732421875,172.57000732421875,172.30999755859375,172.52890014648438,34338
2022-01-14 13:54:00-05:00,172.5500030517578,172.94000244140625,172.4801025390625,172.94000244140625,11891
2022-01-14 13:55:00-05:00,172.80999755859375,173.0850067138672,172.78500366210938,173.0850067138672,8905
2022-01-14 13:56:00-05:00,173.02000427246094,173.17999267578125,173.0,173.17999267578125,14302
2022-01-14 13:57:00-05:00,173.24000549316406,174.0399932861328,173.24000549316406,173.97500610351562,19888
2022-01-14 13:58:00-05:00,173.89999389648438,174.14500427246094,173.8300018310547,174.10000610351562,9784
2022-01-14 13:59:00-05:00,174.16000366210938,174.47999572753906,174.08059692382812,174.3300018310547,22852
2022-01-14 14:00:00-05:00,174.27000427246094,174.27999877929688,173.5220947265625,173.60000610351562,16749
2022-01-14 14:01:00-05:00,173.66299438476562,173.877197265625,173.58999633789062,173.69000244140625,13049
2022-01-14 14:02:00-05:00,173.6999969482422,173.77999877929688,173.49000549316406,173.66000366210938,6606
2022-01-14 14:03:00-05:00,173.74000549316406,173.99989318847656,173.5399932861328,173.8699951171875,13255
2022-01-14 14:04:00-05:00,173.83999633789062,173.97000122070312,173.13009643554688,173.1999969482422,9568
2022-01-14 14:05:00-05:00,173.42999267578125,173.42999267578125,172.67999267578125,172.7239990234375,8380
2022-01-14 14:06:00-05:00,172.6999969482422,172.8300018310547,172.64999389648438,172.81500244140625,4289
2022-01-14 14:07:00-05:00,172.82000732421875,173.27000427246094,172.82000732421875,173.1699981689453,10658
2022-01-14 14:08:00-05:00,173.32000732421875,173.80999755859375,173.27999877929688,173.47999572753906,10916
2022-01-14 14:09:00-05:00,173.42999267578125,173.5399932861328,173.42999267578125,173.51449584960938,4363
2022-01-14 14:10:00-05:00,173.5,173.5,173.24009704589844,173.3000030517578,5203
2022-01-14 14:11:00-05:00,173.25,173.37249755859375,173.01980590820312,173.09500122070312,4247
2022-01-14 14:12:00-05:00,172.88999938964844,173.14999389648438,172.88999938964844,173.07000732421875,5630
2022-01-14 14:13:00-05:00,173.00999450683594,173.22999572753906,172.9600067138672,173.22999572753906,6395
2022-01-14 14:14:00-05:00,173.3300018310547,173.61000061035156,173.3300018310547,173.44000244140625,11766
2022-01-14 14:15:00-05:00,173.4149932861328,173.4149932861328,173.11500549316406,173.3300018310547,7278
2022-01-14 14:16:00-05:00,173.3699951171875,173.63999938964844,173.3699951171875,173.39999389648438,2064
2022-01-14 14:17:00-05:00,173.41990661621094,173.41990661621094,173.2342987060547,173.3300018310547,6094
2022-01-14 14:18:00-05:00,173.36500549316406,173.52999877929688,173.2899932861328,173.4600067138672,4354
2022-01-14 14:19:00-05:00,173.4499969482422,173.47999572753906,173.32000732421875,173.3699951171875,3754
2022-01-14 14:20:00-05:00,173.30999755859375,173.30999755859375,173.21009826660156,173.25,6211
2022-01-14 14:21:00-05:00,173.28500366210938,173.35000610351562,173.1649932861328,173.1999969482422,6978
2022-01-14 14:22:00-05:00,173.1699981689453,173.1699981689453,173.0500946044922,173.07000732421875,7356
2022-01-14 14:23:00-05:00,173.13499450683594,173.17999267578125,173.05999755859375,173.1199951171875,5633
2022-01-14 14:24:00-05:00,173.07000732421875,173.1699981689453,172.89999389648438,173.11000061035156,12897
2022-01-14 14:25:00-05:00,172.97999572753906,173.0299072265625,172.60000610351562,172.66000366210938,5615
2022-01-14 14:26:00-05:00,172.66000366210938,172.72740173339844,172.5399932861328,172.6199951171875,5960
2022-01-14 14:27:00-05:00,172.64999389648438,172.64999389648438,172.17999267578125,172.25,9072
2022-01-14 14:28:00-05:00,172.2899932861328,172.36000061035156,172.22999572753906,172.35000610351562,7472
2022-01-14 14:29:00-05:00,172.3800048828125,172.5800018310547,172.3800048828125,172.4499969482422,8369
2022-01-14 14:30:00-05:00,172.44000244140625,172.4600067138672,172.36000061035156,172.41000366210938,7549
2022-01-14 14:31:00-05:00,172.47000122070312,172.82989501953125,172.47000122070312,172.64999389648438,4764
2022-01-14 14:32:00-05:00,172.64999389648438,172.77000427246094,172.5800018310547,172.69000244140625,8603
2022-01-14 14:33:00-05:00,172.68499755859375,173.27000427246094,172.57000732421875,173.07000732421875,79643
2022-01-14 14:34:00-05:00,173.09120178222656,173.32000732421875,173.0800018310547,173.32000732421875,5081
2022-01-14 14:35:00-05:00,173.52999877929688,173.88999938964844,173.52999877929688,173.88999938964844,4624
2022-01-14 14:36:00-05:00,173.9499969482422,174.1999969482422,173.9499969482422,174.08999633789062,6123
2022-01-14 14:37:00-05:00,174.00999450683594,174.08999633789062,173.7899932861328,173.80250549316406,9706
2022-01-14 14:38:00-05:00,173.8699951171875,174.22000122070312,173.8300018310547,174.22000122070312,43412
2022-01-14 14:39:00-05:00,174.16000366210938,174.19000244140625,173.75,173.75,6938
2022-01-14 14:40:00-05:00,173.82000732421875,173.82000732421875,173.44000244140625,173.67999267578125,19129
2022-01-14 14:41:00-05:00,173.75999450683594,174.22000122070312,173.75999450683594,174.22000122070312,6206
2022-01-14 14:42:00-05:00,174.24000549316406,174.42999267578125,174.05999755859375,174.2100067138672,6854
2022-01-14 14:43:00-05:00,174.19500732421875,174.6999969482422,174.1300048828125,174.4149932861328,13101
2022-01-14 14:44:00-05:00,174.30999755859375,174.30999755859375,173.90040588378906,173.90040588378906,12036
2022-01-14 14:45:00-05:00,173.97000122070312,174.0753936767578,173.89999389648438,174.02000427246094,37121
2022-01-14 14:46:00-05:00,174.10000610351562,174.4199981689453,174.10000610351562,174.3699951171875,1392
2022-01-14 14:47:00-05:00,174.42999267578125,174.99000549316406,174.42999267578125,174.75999450683594,6587
2022-01-14 14:48:00-05:00,174.6300048828125,174.75999450683594,174.39999389648438,174.75999450683594,4693
2022-01-14 14:49:00-05:00,174.6999969482422,174.89999389648438,174.60000610351562,174.72000122070312,5972
2022-01-14 14:50:00-05:00,174.72999572753906,175.08999633789062,174.72999572753906,175.0800018310547,7772
2022-01-14 14:51:00-05:00,174.99000549316406,175.1300048828125,174.82000732421875,174.89500427246094,16360
2022-01-14 14:52:00-05:00,174.8000030517578,174.8300018310547,174.5,174.60000610351562,4917
2022-01-14 14:53:00-05:00,174.63999938964844,174.63999938964844,174.3000946044922,174.60499572753906,6940
2022-01-14 14:54:00-05:00,174.58999633789062,174.75999450683594,174.4499969482422,174.57000732421875,11629
2022-01-14 14:55:00-05:00,174.58999633789062,174.72000122070312,174.55999755859375,174.7100067138672,5032
2022-01-14 14:56:00-05:00,174.75,174.8699951171875,174.63909912109375,174.67999267578125,7848
2022-01-14 14:57:00-05:00,174.7100067138672,174.7100067138672,174.24000549316406,174.24000549316406,8417
2022-01-14 14:58:00-05:00,174.30999755859375,174.4499969482422,174.30999755859375,174.4499969482422,6169
2022-01-14 14:59:00-05:00,174.47000122070312,174.52999877929688,174.4499969482422,174.4949951171875,1259
2022-01-14 15:00:00-05:00,174.55999755859375,174.69000244140625,174.5,174.5926055908203,8573
2022-01-14 15:01:00-05:00,174.5800018310547,174.8300018310547,174.47000122070312,174.8300018310547,6416
2022-01-14 15:02:00-05:00,174.82000732421875,174.8300018310547,174.61000061035156,174.67449951171875,5158
2022-01-14 15:03:00-05:00,174.58999633789062,174.80999755859375,174.5800018310547,174.80999755859375,8590
2022-01-14 15:04:00-05:00,174.85000610351562,175.13999938964844,174.8300018310547,175.13180541992188,10677
2022-01-14 15:05:00-05:00,175.14999389648438,175.22000122070312,174.99000549316406,175.0299072265625,10549
2022-01-14 15:06:00-05:00,174.9499969482422,174.9499969482422,174.4600067138672,174.4600067138672,7290
2022-01-14 15:07:00-05:00,174.60000610351562,174.67999267578125,174.50999450683594,174.67999267578125,12453
2022-01-14 15:08:00-05:00,174.6199951171875,174.66000366210938,174.3000946044922,174.4604034423828,13078
2022-01-14 15:09:00-05:00,174.55999755859375,174.72000122070312,174.17999267578125,174.197998046875,6357
2022-01-14 15:10:00-05:00,174.2799072265625,174.2799072265625,173.89999389648438,173.99000549316406,6031
2022-01-14 15:11:00-05:00,174.0,174.02999877929688,173.6999969482422,173.8300018310547,7234
2022-01-14 15:12:00-05:00,173.82000732421875,174.1199951171875,173.82000732421875,174.0,8432
2022-01-14 15:13:00-05:00,173.9600067138672,174.0399932861328,173.83999633789062,173.83999633789062,5798
2022-01-14 15:14:00-05:00,173.7801055908203,174.07870483398438,173.74000549316406,173.75010681152344,20386
2022-01-14 15:15:00-05:00,173.88999938964844,174.14999389648438,173.75999450683594,174.14999389648438,14249
2022-01-14 15:16:00-05:00,174.181396484375,174.39999389648438,174.00999450683594,174.39999389648438,8599
2022-01-14 15:17:00-05:00,174.36000061035156,174.639892578125,174.16000366210938,174.23500061035156,31962
2022-01-14 15:18:00-05:00,174.27999877929688,174.64999389648438,174.27999877929688,174.6199951171875,16738
2022-01-14 15:19:00-05:00,174.67999267578125,174.67999267578125,174.47999572753906,174.6649932861328,13014
2022-01-14 15:20:00-05:00,174.64500427246094,174.64999389648438,174.36000061035156,174.52999877929688,12818
2022-01-14 15:21:00-05:00,174.4300994873047,174.8289031982422,174.4300994873047,174.61000061035156,8250
2022-01-14 15:22:00-05:00,174.59500122070312,174.8000030517578,174.5500946044922,174.77000427246094,7632
2022-01-14 15:23:00-05:00,174.77999877929688,174.91000366210938,174.72000122070312,174.72000122070312,9336
2022-01-14 15:24:00-05:00,174.71249389648438,175.22999572753906,174.69500732421875,174.9199981689453,18975
2022-01-14 15:25:00-05:00,174.71009826660156,174.88330078125,174.66000366210938,174.80999755859375,14803
2022-01-14 15:26:00-05:00,174.89999389648438,175.14990234375,174.7899932861328,175.0800018310547,8328
2022-01-14 15:27:00-05:00,175.05999755859375,175.20860290527344,175.0,175.08999633789062,13011
2022-01-14 15:28:00-05:00,175.0500030517578,175.16000366210938,174.99000549316406,175.10499572753906,65226
2022-01-14 15:29:00-05:00,175.02000427246094,175.14999389648438,174.9199981689453,174.9600067138672,52547
2022-01-14 15:30:00-05:00,174.9600067138672,175.27000427246094,174.93499755859375,175.15499877929688,13959
2022-01-14 15:31:00-05:00,175.0800018310547,175.32989501953125,175.00669860839844,175.32989501953125,15311
2022-01-14 15:32:00-05:00,175.2550048828125,175.64999389648438,175.2550048828125,175.60000610351562,14160
2022-01-14 15:33:00-05:00,175.5800018310547,175.58999633789062,175.05999755859375,175.10000610351562,29243
2022-01-14 15:34:00-05:00,175.14999389648438,175.24000549316406,175.0200958251953,175.17999267578125,19958
2022-01-14 15:35:00-05:00,175.06700134277344,175.33990478515625,175.0,175.33990478515625,16366
2022-01-14 15:36:00-05:00,175.30999755859375,175.64999389648438,175.30999755859375,175.64999389648438,10281
2022-01-14 15:37:00-05:00,175.60000610351562,175.7100067138672,175.52000427246094,175.5399932861328,17825
2022-01-14 15:38:00-05:00,175.58999633789062,175.7899932861328,175.5500030517578,175.64500427246094,14369
2022-01-14 15:39:00-05:00,175.64999389648438,175.89999389648438,175.57000732421875,175.65960693359375,13998
2022-01-14 15:40:00-05:00,175.6300048828125,175.8000030517578,175.60000610351562,175.7899932861328,17819
2022-01-14 15:41:00-05:00,175.8000030517578,176.1999969482422,175.76499938964844,176.17999267578125,33640
2022-01-14 15:42:00-05:00,176.14999389648438,176.23019409179688,176.00999450683594,176.1300048828125,21595
2022-01-14 15:43:00-05:00,176.10499572753906,176.10499572753906,175.90499877929688,175.90499877929688,25092
2022-01-14 15:44:00-05:00,175.90499877929688,175.90499877929688,175.6199951171875,175.6199951171875,19664
2022-01-14 15:45:00-05:00,175.66000366210938,175.7689971923828,175.3800048828125,175.5050048828125,24864
2022-01-14 15:46:00-05:00,175.47000122070312,175.47000122070312,175.1199951171875,175.16000366210938,16962
2022-01-14 15:47:00-05:00,175.16000366210938,175.1999969482422,175.0,175.10000610351562,30398
2022-01-14 15:48:00-05:00,175.09500122070312,175.63999938964844,175.07000732421875,175.5800018310547,25508
2022-01-14 15:49:00-05:00,175.55999755859375,175.99000549316406,175.55999755859375,175.85000610351562,39839
2022-01-14 15:50:00-05:00,175.8300018310547,176.0850067138672,175.7449951171875,175.7449951171875,44946
2022-01-14 15:51:00-05:00,175.7449951171875,175.7550048828125,174.91000366210938,175.0200958251953,53095
2022-01-14 15:52:00-05:00,175.0500030517578,175.0500030517578,174.4499969482422,174.61500549316406,55469
2022-01-14 15:53:00-05:00,174.61500549316406,175.0399932861328,174.61000061035156,175.0399932861328,55146
2022-01-14 15:54:00-05:00,175.0399932861328,175.17999267578125,174.99000549316406,175.13999938964844,67256
2022-01-14 15:55:00-05:00,175.13499450683594,175.13499450683594,174.47999572753906,174.52000427246094,78520
2022-01-14 15:56:00-05:00,174.49000549316406,174.72999572753906,174.42999267578125,174.57000732421875,79270
2022-01-14 15:57:00-05:00,174.57000732421875,174.7899932861328,174.52499389648438,174.72000122070312,65690
2022-01-14 15:58:00-05:00,174.7050018310547,174.72000122070312,174.61000061035156,174.63999938964844,87452
2022-01-14 15:59:00-05:00,174.64999389648438,175.30999755859375,174.6300048828125,175.1649932861328,108940
