Datetime,Open,High,Low,Close,Volume
2022-01-14 12:09:00-05:00,308.4800109863281,309.05999755859375,308.4800109863281,309.0199890136719,95328
2022-01-14 12:10:00-05:00,309.0400085449219,309.1700134277344,308.7799987792969,308.8399963378906,86668
2022-01-14 12:11:00-05:00,308.8299865722656,308.8599853515625,308.3399963378906,308.3399963378906,67563
2022-01-14 12:12:00-05:00,308.3800048828125,308.5400085449219,308.26739501953125,308.5400085449219,66019
2022-01-14 12:13:00-05:00,308.55499267578125,308.6400146484375,308.3500061035156,308.3999938964844,50094
2022-01-14 12:14:00-05:00,308.3800048828125,308.4200134277344,308.1700134277344,308.3399963378906,170296
2022-01-14 12:15:00-05:00,308.35040283203125,308.6600036621094,308.1700134277344,308.2250061035156,167927
2022-01-14 12:16:00-05:00,308.25,308.4100036621094,308.1099853515625,308.2099914550781,87085
2022-01-14 12:17:00-05:00,308.2300109863281,308.2900085449219,308.04998779296875,308.2550048828125,52039
2022-01-14 12:18:00-05:00,308.2300109863281,308.5299987792969,308.20001220703125,308.45001220703125,69321
2022-01-14 12:19:00-05:00,308.45001220703125,308.7699890136719,308.44000244140625,308.5801086425781,62265
2022-01-14 12:20:00-05:00,308.57000732421875,308.739990234375,308.4100036621094,308.739990234375,105036
2022-01-14 12:21:00-05:00,308.7300109863281,308.739990234375,308.4804992675781,308.70001220703125,98616
2022-01-14 12:22:00-05:00,308.6830139160156,308.68499755859375,308.2101135253906,308.2200012207031,91100
2022-01-14 12:23:00-05:00,308.239990234375,308.4700012207031,308.1700134277344,308.3500061035156,41709
2022-01-14 12:24:00-05:00,308.3699951171875,308.489990234375,308.1499938964844,308.2699890136719,74383
2022-01-14 12:25:00-05:00,308.2799987792969,308.3500061035156,308.19000244140625,308.3299865722656,29431
2022-01-14 12:26:00-05:00,308.29998779296875,308.4800109863281,308.19000244140625,308.42999267578125,25346
2022-01-14 12:27:00-05:00,308.4100036621094,308.54998779296875,308.2799987792969,308.32000732421875,44011
2022-01-14 12:28:00-05:00,308.310302734375,308.7300109863281,308.3096923828125,308.7090148925781,24126
2022-01-14 12:29:00-05:00,308.6921081542969,308.82000732421875,308.54998779296875,308.69000244140625,50030
2022-01-14 12:30:00-05:00,308.67999267578125,308.8599853515625,308.6474914550781,308.697998046875,48704
2022-01-14 12:31:00-05:00,308.7099914550781,308.7799987792969,308.55999755859375,308.7300109863281,49888
2022-01-14 12:32:00-05:00,308.7699890136719,308.8550109863281,308.6700134277344,308.8500061035156,41952
2022-01-14 12:33:00-05:00,308.8299865722656,308.8299865722656,308.5639953613281,308.73370361328125,40218
2022-01-14 12:34:00-05:00,308.7099914550781,308.989990234375,308.6700134277344,308.8089904785156,36498
2022-01-14 12:35:00-05:00,308.82000732421875,309.1300048828125,308.739990234375,308.75,67885
2022-01-14 12:36:00-05:00,308.75,309.1600036621094,308.739990234375,309.1199951171875,40394
2022-01-14 12:37:00-05:00,309.1499938964844,309.2300109863281,309.0,309.05999755859375,44449
2022-01-14 12:38:00-05:00,309.1000061035156,309.1000061035156,308.8999938964844,309.05999755859375,56074
2022-01-14 12:39:00-05:00,309.05999755859375,309.19000244140625,308.95001220703125,309.1499938964844,67916
2022-01-14 12:40:00-05:00,309.1300048828125,309.1300048828125,308.8999938964844,308.9599914550781,94578
2022-01-14 12:41:00-05:00,309.0,309.05999755859375,308.95001220703125,308.9700012207031,51486
2022-01-14 12:42:00-05:00,309.0,309.1300048828125,308.95001220703125,309.04998779296875,75892
2022-01-14 12:43:00-05:00,309.04998779296875,309.1300048828125,308.9599914550781,309.0199890136719,42174
2022-01-14 12:44:00-05:00,309.010009765625,309.19000244140625,308.9800109863281,309.16009521484375,56545
2022-01-14 12:45:00-05:00,309.1700134277344,309.20989990234375,308.94000244140625,308.989990234375,83269
2022-01-14 12:46:00-05:00,309.0,309.0899963378906,308.8900146484375,308.8999938964844,71330
2022-01-14 12:47:00-05:00,308.8999938964844,308.92999267578125,308.6600036621094,308.80999755859375,79608
2022-01-14 12:48:00-05:00,308.79998779296875,308.8299865722656,308.5,308.5,58972
2022-01-14 12:49:00-05:00,308.5,308.52191162109375,308.19000244140625,308.52191162109375,89872
2022-01-14 12:50:00-05:00,308.4901123046875,308.5299987792969,308.3900146484375,308.4649963378906,53234
2022-01-14 12:51:00-05:00,308.5,308.5086975097656,308.1700134277344,308.3599853515625,59424
2022-01-14 12:52:00-05:00,308.3500061035156,308.3550109863281,308.05999755859375,308.1000061035156,63054
2022-01-14 12:53:00-05:00,308.0953063964844,308.1099853515625,307.8299865722656,307.989990234375,138153
2022-01-14 12:54:00-05:00,307.98419189453125,308.20001220703125,307.9700012207031,308.20001220703125,47244
2022-01-14 12:55:00-05:00,308.17999267578125,308.2200012207031,307.94000244140625,307.989990234375,41351
2022-01-14 12:56:00-05:00,308.0050048828125,308.0050048828125,307.6300048828125,307.8399963378906,58555
2022-01-14 12:57:00-05:00,307.80999755859375,308.04998779296875,307.760009765625,307.9800109863281,44201
2022-01-14 12:58:00-05:00,307.9849853515625,308.0299987792969,307.8399963378906,307.9895935058594,42056
2022-01-14 12:59:00-05:00,307.9849853515625,307.9849853515625,307.5799865722656,307.760009765625,62051
2022-01-14 13:00:00-05:00,307.739990234375,307.94000244140625,307.5199890136719,307.94000244140625,60885
2022-01-14 13:01:00-05:00,307.92999267578125,308.2749938964844,307.8699951171875,308.2349853515625,86284
2022-01-14 13:02:00-05:00,308.2300109863281,308.5299987792969,308.2300109863281,308.4800109863281,94019
2022-01-14 13:03:00-05:00,308.4750061035156,308.510009765625,308.36749267578125,308.489990234375,40452
2022-01-14 13:04:00-05:00,308.4800109863281,308.4800109863281,308.1700134277344,308.239990234375,53780
2022-01-14 13:05:00-05:00,308.239990234375,308.32000732421875,308.05999755859375,308.20001220703125,66230
2022-01-14 13:06:00-05:00,308.2300109863281,308.3299865722656,308.2099914550781,308.2699890136719,27353
2022-01-14 13:07:00-05:00,308.20001220703125,308.20001220703125,308.0199890136719,308.07000732421875,39723
2022-01-14 13:08:00-05:00,308.07501220703125,308.2525939941406,308.05999755859375,308.1300048828125,23546
2022-01-14 13:09:00-05:00,308.1000061035156,308.1000061035156,307.7699890136719,307.9100036621094,59870
2022-01-14 13:10:00-05:00,307.8900146484375,307.9200134277344,307.6199951171875,307.739990234375,49455
2022-01-14 13:11:00-05:00,307.7200012207031,308.1199951171875,307.69000244140625,308.07000732421875,47374
2022-01-14 13:12:00-05:00,308.0950012207031,308.25,308.0299987792969,308.0450134277344,36419
2022-01-14 13:13:00-05:00,308.0400085449219,308.1199951171875,307.9700012207031,308.05999755859375,33221
2022-01-14 13:14:00-05:00,308.0799865722656,308.3500061035156,308.0199890136719,308.139892578125,40657
2022-01-14 13:15:00-05:00,308.0849914550781,308.1099853515625,307.82000732421875,307.92999267578125,33393
2022-01-14 13:16:00-05:00,308.0,308.2799987792969,308.0,308.17999267578125,37584
2022-01-14 13:17:00-05:00,308.20001220703125,308.30999755859375,308.0899963378906,308.2300109863281,56121
2022-01-14 13:18:00-05:00,308.2200012207031,308.239990234375,307.9700012207031,307.97698974609375,32856
2022-01-14 13:19:00-05:00,307.9700012207031,308.0299987792969,307.8800048828125,307.93499755859375,41102
2022-01-14 13:20:00-05:00,307.9100036621094,308.010009765625,307.6600036621094,307.9599914550781,74633
2022-01-14 13:21:00-05:00,307.94500732421875,307.9800109863281,307.44000244140625,307.4599914550781,52001
2022-01-14 13:22:00-05:00,307.4599914550781,307.510009765625,306.9599914550781,307.05499267578125,148204
2022-01-14 13:23:00-05:00,307.0505065917969,307.135009765625,306.7699890136719,307.1000061035156,77964
2022-01-14 13:24:00-05:00,307.0849914550781,307.20001220703125,306.989990234375,307.0799865722656,38084
2022-01-14 13:25:00-05:00,307.1000061035156,307.4200134277344,307.1000061035156,307.3500061035156,61580
2022-01-14 13:26:00-05:00,307.3399963378906,307.3500061035156,307.1600036621094,307.2200012207031,36314
2022-01-14 13:27:00-05:00,307.2298889160156,307.260009765625,306.989990234375,307.0892028808594,46287
2022-01-14 13:28:00-05:00,307.05999755859375,307.2200012207031,307.05999755859375,307.1600036621094,34312
2022-01-14 13:29:00-05:00,307.1700134277344,307.69000244140625,307.1700134277344,307.3699951171875,184815
2022-01-14 13:30:00-05:00,307.3599853515625,307.55999755859375,307.30999755859375,307.5,37226
2022-01-14 13:31:00-05:00,307.489990234375,307.6700134277344,307.4291076660156,307.6199951171875,37798
2022-01-14 13:32:00-05:00,307.6000061035156,307.6000061035156,307.2300109863281,307.3399963378906,31272
2022-01-14 13:33:00-05:00,307.3290100097656,307.3999938964844,307.0906982421875,307.20001220703125,30834
2022-01-14 13:34:00-05:00,307.17999267578125,307.2300109863281,306.864013671875,306.9750061035156,39318
2022-01-14 13:35:00-05:00,306.95001220703125,307.2099914550781,306.8800048828125,306.9331970214844,33744
2022-01-14 13:36:00-05:00,306.92999267578125,307.010009765625,306.8500061035156,306.9126892089844,32171
2022-01-14 13:37:00-05:00,306.8999938964844,307.2099914550781,306.8999938964844,307.20001220703125,37156
2022-01-14 13:38:00-05:00,307.21490478515625,307.21490478515625,306.9100036621094,306.9100036621094,22906
2022-01-14 13:39:00-05:00,306.9200134277344,307.2099914550781,306.8916015625,306.9800109863281,29517
2022-01-14 13:40:00-05:00,307.0,307.0799865722656,306.8800048828125,306.9501037597656,35893
2022-01-14 13:41:00-05:00,306.94000244140625,307.19000244140625,306.8999938964844,307.07501220703125,41497
2022-01-14 13:42:00-05:00,307.06500244140625,307.5,307.04998779296875,307.2900085449219,62895
2022-01-14 13:43:00-05:00,307.2699890136719,307.4200134277344,307.1400146484375,307.2950134277344,47327
2022-01-14 13:44:00-05:00,307.260009765625,307.45001220703125,307.239990234375,307.239990234375,60748
2022-01-14 13:45:00-05:00,307.239990234375,307.3710021972656,307.1099853515625,307.1600036621094,49359
2022-01-14 13:46:00-05:00,307.1099853515625,307.2099914550781,307.0,307.0,48555
2022-01-14 13:47:00-05:00,307.0,307.1034851074219,306.8900146484375,307.0,48748
2022-01-14 13:48:00-05:00,307.010009765625,307.0625,306.9200134277344,307.05999755859375,28685
2022-01-14 13:49:00-05:00,307.0382080078125,307.1400146484375,306.9216003417969,307.1400146484375,40694
2022-01-14 13:50:00-05:00,307.1199951171875,307.7799987792969,307.1199951171875,307.75,55826
2022-01-14 13:51:00-05:00,307.70001220703125,307.989990234375,307.6477966308594,307.7550048828125,58622
2022-01-14 13:52:00-05:00,307.7550048828125,307.8900146484375,307.6300048828125,307.7698974609375,35899
2022-01-14 13:53:00-05:00,307.7699890136719,307.8900146484375,307.760009765625,307.7799987792969,40161
2022-01-14 13:54:00-05:00,307.7799987792969,307.9700012207031,307.67999267578125,307.8800048828125,39594
2022-01-14 13:55:00-05:00,307.8699951171875,308.1199951171875,307.7300109863281,308.05999755859375,39505
2022-01-14 13:56:00-05:00,308.05609130859375,308.2699890136719,307.989990234375,308.239990234375,53570
2022-01-14 13:57:00-05:00,308.2699890136719,308.6099853515625,308.25,308.4750061035156,85875
2022-01-14 13:58:00-05:00,308.489990234375,308.7099914550781,308.3599853515625,308.5799865722656,63180
2022-01-14 13:59:00-05:00,308.5799865722656,308.6099853515625,308.3800048828125,308.4599914550781,58524
2022-01-14 14:00:00-05:00,308.42999267578125,308.6099853515625,308.3299865722656,308.4100036621094,82118
2022-01-14 14:01:00-05:00,308.4100036621094,308.6499938964844,308.3800048828125,308.42999267578125,64874
2022-01-14 14:02:00-05:00,308.42999267578125,308.919189453125,308.42999267578125,308.760009765625,117773
2022-01-14 14:03:00-05:00,308.7300109863281,308.82000732421875,308.53399658203125,308.70001220703125,50759
2022-01-14 14:04:00-05:00,308.7099914550781,308.75,308.2699890136719,308.2799987792969,40728
2022-01-14 14:05:00-05:00,308.30999755859375,308.3999938964844,308.1400146484375,308.2250061035156,46210
2022-01-14 14:06:00-05:00,308.2099914550781,308.2900085449219,307.9599914550781,308.1400146484375,46882
2022-01-14 14:07:00-05:00,308.1199951171875,308.25,308.0299987792969,308.20001220703125,36114
2022-01-14 14:08:00-05:00,308.19000244140625,308.3699951171875,308.1700134277344,308.32000732421875,40030
2022-01-14 14:09:00-05:00,308.3399963378906,308.5799865722656,308.3399963378906,308.44000244140625,68287
2022-01-14 14:10:00-05:00,308.3999938964844,308.409912109375,308.07000732421875,308.260009765625,47184
2022-01-14 14:11:00-05:00,308.25,308.30999755859375,308.05499267578125,308.1099853515625,30792
2022-01-14 14:12:00-05:00,308.135009765625,308.2699890136719,308.010009765625,308.0386047363281,32159
2022-01-14 14:13:00-05:00,308.0199890136719,308.32000732421875,307.989990234375,308.1499938964844,33550
2022-01-14 14:14:00-05:00,308.20001220703125,308.489990234375,308.20001220703125,308.4599914550781,66870
2022-01-14 14:15:00-05:00,308.5,308.69000244140625,308.32000732421875,308.3900146484375,58270
2022-01-14 14:16:00-05:00,308.3999938964844,308.6000061035156,308.0899963378906,308.0899963378906,76473
2022-01-14 14:17:00-05:00,308.1000061035156,308.29998779296875,308.07000732421875,308.2099914550781,37336
2022-01-14 14:18:00-05:00,308.19000244140625,308.6099853515625,308.1499938964844,308.54998779296875,54039
2022-01-14 14:19:00-05:00,308.55999755859375,308.55999755859375,308.2200012207031,308.2430114746094,27726
2022-01-14 14:20:00-05:00,308.260009765625,308.3858947753906,308.1000061035156,308.32000732421875,45251
2022-01-14 14:21:00-05:00,308.32000732421875,308.42999267578125,308.1400146484375,308.1700134277344,21655
2022-01-14 14:22:00-05:00,308.1600036621094,308.30999755859375,308.1199951171875,308.239990234375,23999
2022-01-14 14:23:00-05:00,308.2699890136719,308.4996032714844,308.20001220703125,308.43499755859375,31914
2022-01-14 14:24:00-05:00,308.42999267578125,308.5498962402344,308.3699951171875,308.5498962402344,27961
2022-01-14 14:25:00-05:00,308.4800109863281,308.67999267578125,308.1099853515625,308.1199951171875,40472
2022-01-14 14:26:00-05:00,308.1000061035156,308.1899108886719,307.94000244140625,307.95001220703125,52734
2022-01-14 14:27:00-05:00,308.0000915527344,308.0400085449219,307.6700134277344,307.7699890136719,68545
2022-01-14 14:28:00-05:00,307.7200012207031,307.8900146484375,307.70001220703125,307.7950134277344,29716
2022-01-14 14:29:00-05:00,307.80999755859375,308.0199890136719,307.7200012207031,307.7699890136719,41538
2022-01-14 14:30:00-05:00,307.760009765625,308.05999755859375,307.70001220703125,308.0199890136719,36340
2022-01-14 14:31:00-05:00,308.0299987792969,308.4242858886719,308.0299987792969,308.25,63977
2022-01-14 14:32:00-05:00,308.17999267578125,308.3699951171875,308.1400146484375,308.2001037597656,40510
2022-01-14 14:33:00-05:00,308.2300109863281,308.5199890136719,308.1499938964844,308.3500061035156,43358
2022-01-14 14:34:00-05:00,308.3699035644531,308.6700134277344,308.3399963378906,308.6400146484375,93592
2022-01-14 14:35:00-05:00,308.6199951171875,309.0398864746094,308.5899963378906,308.9849853515625,102051
2022-01-14 14:36:00-05:00,308.9599914550781,309.17999267578125,308.9200134277344,309.0199890136719,58538
2022-01-14 14:37:00-05:00,309.0299987792969,309.07000732421875,308.8999938964844,309.0299987792969,36423
2022-01-14 14:38:00-05:00,309.0,309.0799865722656,308.8399963378906,308.9280090332031,38493
2022-01-14 14:39:00-05:00,308.94000244140625,309.010009765625,308.69000244140625,308.7049865722656,54164
2022-01-14 14:40:00-05:00,308.7149963378906,308.7699890136719,308.4800109863281,308.50689697265625,61781
2022-01-14 14:41:00-05:00,308.4949951171875,308.68499755859375,308.489990234375,308.510009765625,28815
2022-01-14 14:42:00-05:00,308.5,308.510009765625,308.239990234375,308.2699890136719,35785
2022-01-14 14:43:00-05:00,308.2449951171875,308.3599853515625,308.17999267578125,308.17999267578125,27741
2022-01-14 14:44:00-05:00,308.20001220703125,308.30999755859375,308.0199890136719,308.0799865722656,41149
2022-01-14 14:45:00-05:00,308.04998779296875,308.17999267578125,307.8999938964844,308.0400085449219,41694
2022-01-14 14:46:00-05:00,308.0400085449219,308.3788146972656,308.0400085449219,308.3027038574219,41705
2022-01-14 14:47:00-05:00,308.2799987792969,308.4800109863281,308.1300048828125,308.3999938964844,337417
2022-01-14 14:48:00-05:00,308.3800048828125,308.3999938964844,308.0199890136719,308.1300048828125,42357
2022-01-14 14:49:00-05:00,308.1099853515625,308.30999755859375,308.1099853515625,308.2200012207031,25527
2022-01-14 14:50:00-05:00,308.1802978515625,308.5199890136719,308.1719055175781,308.5199890136719,35766
2022-01-14 14:51:00-05:00,308.510009765625,308.57000732421875,308.318603515625,308.3800048828125,39340
2022-01-14 14:52:00-05:00,308.4200134277344,308.4800109863281,307.9750061035156,308.1499938964844,60265
2022-01-14 14:53:00-05:00,308.1600036621094,308.32000732421875,307.9800109863281,308.18499755859375,47747
2022-01-14 14:54:00-05:00,308.1650085449219,308.17999267578125,307.7799987792969,307.8800964355469,54791
2022-01-14 14:55:00-05:00,307.9200134277344,308.1199951171875,307.9100036621094,307.9700012207031,46852
2022-01-14 14:56:00-05:00,308.0,308.25,307.989990234375,308.2300109863281,38965
2022-01-14 14:57:00-05:00,308.2349853515625,308.2445983886719,307.7900085449219,307.7900085449219,61261
2022-01-14 14:58:00-05:00,307.80499267578125,307.9800109863281,307.80499267578125,307.9800109863281,46152
2022-01-14 14:59:00-05:00,307.9700012207031,308.1199951171875,307.67999267578125,307.70001220703125,71036
2022-01-14 15:00:00-05:00,307.69000244140625,308.0400085449219,307.69000244140625,307.8500061035156,67895
2022-01-14 15:01:00-05:00,307.82000732421875,308.2200012207031,307.7099914550781,308.2200012207031,68261
2022-01-14 15:02:00-05:00,308.17999267578125,308.25,308.0799865722656,308.17498779296875,43106
2022-01-14 15:03:00-05:00,308.17999267578125,308.5299987792969,308.1400146484375,308.5150146484375,52351
2022-01-14 15:04:00-05:00,308.51739501953125,308.6700134277344,308.3699951171875,308.3999938964844,42413
2022-01-14 15:05:00-05:00,308.42999267578125,308.5199890136719,308.3363952636719,308.3999938964844,27304
2022-01-14 15:06:00-05:00,308.3949890136719,308.4100036621094,307.92999267578125,308.0199890136719,37862
2022-01-14 15:07:00-05:00,308.0199890136719,308.1199951171875,307.9200134277344,308.0050048828125,34259
2022-01-14 15:08:00-05:00,308.0400085449219,308.0400085449219,307.7799987792969,307.94000244140625,40587
2022-01-14 15:09:00-05:00,307.9800109863281,308.0799865722656,307.6700134277344,307.7799987792969,61508
2022-01-14 15:10:00-05:00,307.79998779296875,307.8999938964844,307.6700134277344,307.7950134277344,36441
2022-01-14 15:11:00-05:00,307.7850036621094,308.1300048828125,307.7850036621094,308.125,35339
2022-01-14 15:12:00-05:00,308.1400146484375,308.3299865722656,308.1199951171875,308.31298828125,72115
2022-01-14 15:13:00-05:00,308.29998779296875,308.32000732421875,308.1099853515625,308.1099853515625,24923
2022-01-14 15:14:00-05:00,308.1000061035156,308.239990234375,307.9599914550781,308.0299987792969,39881
2022-01-14 15:15:00-05:00,308.0199890136719,308.04998779296875,307.8299865722656,308.0299987792969,44155
2022-01-14 15:16:00-05:00,308.0400085449219,308.45001220703125,307.7699890136719,308.4346923828125,55168
2022-01-14 15:17:00-05:00,308.4700012207031,308.5899963378906,308.3599853515625,308.48590087890625,66591
2022-01-14 15:18:00-05:00,308.4649963378906,308.9100036621094,308.45001220703125,308.8800048828125,77731
2022-01-14 15:19:00-05:00,308.8800048828125,308.8800048828125,308.6700134277344,308.7300109863281,33455
2022-01-14 15:20:00-05:00,308.7200012207031,309.010009765625,308.6700134277344,308.9985046386719,103364
2022-01-14 15:21:00-05:00,308.989990234375,309.239990234375,308.8800048828125,309.1099853515625,94252
2022-01-14 15:22:00-05:00,309.114990234375,309.239990234375,308.9599914550781,309.17498779296875,42651
2022-01-14 15:23:00-05:00,309.1700134277344,309.18701171875,309.0,309.08099365234375,43600
2022-01-14 15:24:00-05:00,309.0799865722656,309.32000732421875,309.07000732421875,309.1600036621094,60399
2022-01-14 15:25:00-05:00,309.1597900390625,309.2200012207031,309.0199890136719,309.2200012207031,68340
2022-01-14 15:26:00-05:00,309.239990234375,309.489990234375,309.2250061035156,309.375,145139
2022-01-14 15:27:00-05:00,309.3599853515625,309.3800048828125,309.1300048828125,309.3599853515625,55664
2022-01-14 15:28:00-05:00,309.35919189453125,309.5,309.2699890136719,309.3949890136719,242327
2022-01-14 15:29:00-05:00,309.3999938964844,309.8900146484375,309.3699951171875,309.760009765625,223563
2022-01-14 15:30:00-05:00,309.760009765625,310.1700134277344,309.760009765625,309.9700012207031,230305
2022-01-14 15:31:00-05:00,309.9599914550781,310.1000061035156,309.8999938964844,309.9775085449219,135391
2022-01-14 15:32:00-05:00,309.9800109863281,310.19000244140625,309.95001220703125,310.0,129040
2022-01-14 15:33:00-05:00,310.010009765625,310.25970458984375,309.67999267578125,309.9643859863281,177360
2022-01-14 15:34:00-05:00,309.9649963378906,310.1499938964844,309.82000732421875,310.0299987792969,108085
2022-01-14 15:35:00-05:00,310.010009765625,310.05999755859375,309.7200012207031,309.8800048828125,85970
2022-01-14 15:36:00-05:00,309.8800048828125,310.0299987792969,309.79998779296875,309.9800109863281,73625
2022-01-14 15:37:00-05:00,309.9800109863281,310.0199890136719,309.78009033203125,309.9100036621094,57418
2022-01-14 15:38:00-05:00,309.92999267578125,310.29998779296875,309.92999267578125,309.9872131347656,130583
2022-01-14 15:39:00-05:00,310.010009765625,310.260009765625,309.7300109863281,309.7550048828125,149685
2022-01-14 15:40:00-05:00,309.7799987792969,309.8399963378906,309.5201110839844,309.80999755859375,147665
2022-01-14 15:41:00-05:00,309.8599853515625,310.0299987792969,308.25,309.9111022949219,210258
2022-01-14 15:42:00-05:00,309.92999267578125,310.25,309.7699890136719,310.05999755859375,128397
2022-01-14 15:43:00-05:00,310.05999755859375,310.25,309.9599914550781,310.1400146484375,104887
2022-01-14 15:44:00-05:00,310.1300048828125,310.2900085449219,310.0799865722656,310.260009765625,69849
2022-01-14 15:45:00-05:00,310.260009765625,310.5400085449219,310.1499938964844,310.2900085449219,201887
2022-01-14 15:46:00-05:00,310.2699890136719,310.2699890136719,309.8949890136719,309.8999938964844,185317
2022-01-14 15:47:00-05:00,309.8699951171875,310.010009765625,309.6199951171875,309.8999938964844,123742
2022-01-14 15:48:00-05:00,309.885009765625,310.17999267578125,309.8800048828125,310.0899963378906,118469
2022-01-14 15:49:00-05:00,310.0899963378906,310.2900085449219,310.0,310.1499938964844,117819
2022-01-14 15:50:00-05:00,310.19000244140625,310.79998779296875,310.1300048828125,310.7699890136719,302910
2022-01-14 15:51:00-05:00,310.7699890136719,310.82000732421875,310.239990234375,310.2699890136719,245321
2022-01-14 15:52:00-05:00,310.260009765625,310.6700134277344,310.1600036621094,310.55511474609375,217569
2022-01-14 15:53:00-05:00,310.55999755859375,310.7799987792969,310.55999755859375,310.739990234375,170225
2022-01-14 15:54:00-05:00,310.7099914550781,310.7200012207031,310.4480895996094,310.5,158494
2022-01-14 15:55:00-05:00,310.4999084472656,310.4999084472656,310.0299987792969,310.2049865722656,149785
2022-01-14 15:56:00-05:00,310.2049865722656,310.3399963378906,310.0799865722656,310.2900085449219,115424
2022-01-14 15:57:00-05:00,310.2749938964844,310.3500061035156,309.9200134277344,310.25,155202
2022-01-14 15:58:00-05:00,310.260009765625,310.3800048828125,310.1600036621094,310.29998779296875,177537
2022-01-14 15:59:00-05:00,310.3299865722656,310.3800048828125,309.8500061035156,310.20001220703125,462789
